mass (kg),autocorrelation,suitable habitat,run,ind,step length,divergence,x-position
0.001,0.5,0.9,2,93,0.0018878631028118598,2.5196008116596276,5.575978080605271
0.001,0.5,0.9,2,94,0.0018878631028118598,0.6514817570265773,3.210419707777233
0.001,0.5,0.9,2,95,0.0018878631028118598,2.5196008116596276,5.145498673818131
0.001,0.5,0.9,2,96,0.006001769835149995,0.30256843886263035,6.870372107623696
0.001,0.5,0.9,2,97,0.0018878631028118598,1.08361429646506,0.7546352932149777
0.001,0.5,0.9,2,98,0.0018878631028118598,0.8312110817390403,2.5940072679031516
0.001,0.5,0.9,2,99,0.0018878631028118598,2.5196008116596276,7.664628803691362
0.001,0.5,0.9,2,100,0.0018878631028118598,0.8478272626794864,7.957810703812084
0.001,0.5,0.9,3,1,0.004240917528206545,2.630283462147832,9.706326288874116
0.001,0.5,0.9,3,2,0.0039824353225148545,1.0503753680178727,1.8721031389069709
0.001,0.5,0.9,3,3,0.0030188043014212074,2.8974186464057943,9.2484296782712
0.001,0.5,0.9,3,4,0.0030188043014212074,0.5600844664561511,2.932641006809887
0.001,0.5,0.9,3,5,0.0039824353225148545,1.8979033739049151,6.0731176919511265
0.001,0.5,0.9,3,6,0.0039824353225148545,1.0503753680178727,0.04670714412750643
0.001,0.5,0.9,3,7,0.0039824353225148545,1.0503753680178727,2.0221002571210347
0.001,0.5,0.9,3,8,0.0030188043014212074,3.1018225274983875,1.7488755824920532
0.001,0.5,0.9,3,9,0.0039824353225148545,1.0503753680178727,2.1611302008162756
0.001,0.5,0.9,3,10,0.0039824353225148545,1.0503753680178727,1.9739270231382122
0.001,0.5,0.9,3,11,0.0039824353225148545,1.0503753680178727,6.155764866607091
0.001,0.5,0.9,3,12,0.0039824353225148545,1.0503753680178727,0.0128017885370878
0.001,0.5,0.9,3,13,0.0039824353225148545,1.0503753680178727,1.5277083706222294
0.001,0.5,0.9,3,14,0.010207614597655956,0.6568633114413508,0.4153623090069911
0.001,0.5,0.9,3,15,0.0039824353225148545,1.0503753680178727,0.4010607288770953
0.001,0.5,0.9,3,16,0.0039824353225148545,1.7879484253533053,6.731874129819792
0.001,0.5,0.9,3,17,0.004240917528206545,2.5644804654125584,2.3438815865642475
0.001,0.5,0.9,3,18,0.0039824353225148545,1.573715911200366,7.433650649197738
0.001,0.5,0.9,3,19,0.0039824353225148545,1.0503753680178727,3.6496477232334814
0.001,0.5,0.9,3,20,0.004240917528206545,2.820888859896485,3.4463081170408705
0.001,0.5,0.9,3,21,0.0039824353225148545,2.415284158824949,7.793889158382703
0.001,0.5,0.9,3,22,0.0039824353225148545,3.109401923624342,4.558632277468538
0.001,0.5,0.9,3,23,0.0030188043014212074,0.5600844664561511,0.7155294627254116
0.001,0.5,0.9,3,24,0.0030188043014212074,2.8974186464057943,8.717041505031887
0.001,0.5,0.9,3,25,0.0030188043014212074,0.5600844664561511,4.289695676747604
0.001,0.5,0.9,3,26,0.004240917528206545,3.043785714341679,4.471440098401784
0.001,0.5,0.9,3,27,0.010207614597655956,1.4708257086006198,1.3636605914150426
0.001,0.5,0.9,3,28,0.0030188043014212074,0.5600844664561511,9.466575342903344
0.001,0.5,0.9,3,29,0.0030188043014212074,1.485488956997191,1.3108127382852337
0.001,0.5,0.9,3,30,0.0030188043014212074,0.5600844664561511,3.7221539241011357
0.001,0.5,0.9,3,31,0.0030188043014212074,2.9350845665264784,7.657606126360557
0.001,0.5,0.9,3,32,0.010207614597655956,2.412977607239401,2.7553464737789275
0.001,0.5,0.9,3,33,0.010207614597655956,1.283499937094127,6.5519413546922305
0.001,0.5,0.9,3,34,0.0039824353225148545,1.0503753680178727,6.214427527856861
0.001,0.5,0.9,3,35,0.0039824353225148545,2.2896953573151935,3.927449877743533
0.001,0.5,0.9,3,36,0.0039824353225148545,1.0503753680178727,7.054958363424151
0.001,0.5,0.9,3,37,0.0030188043014212074,0.06000571604414328,5.825193480867178
0.001,0.5,0.9,3,38,0.010207614597655956,0.2598016493077201,5.287733099287462
0.001,0.5,0.9,3,39,0.004240917528206545,1.1807969094029305,0.35063515003531387
0.001,0.5,0.9,3,40,0.0039824353225148545,1.0503753680178727,6.203494306101517
0.001,0.5,0.9,3,41,0.0039824353225148545,2.3267235202477266,0.9953891413502672
0.001,0.5,0.9,3,42,0.0039824353225148545,1.8729085440166118,2.3625146889002098
0.001,0.5,0.9,3,43,0.0030188043014212074,2.9314101647642574,7.66537070772086
0.001,0.5,0.9,3,44,0.0030188043014212074,0.5600844664561511,1.7369312873116693
0.001,0.5,0.9,3,45,0.0030188043014212074,0.5600844664561511,1.225784783240146
0.001,0.5,0.9,3,46,0.010207614597655956,1.283499937094127,1.9353720442380131
0.001,0.5,0.9,3,47,0.0030188043014212074,0.5600844664561511,0.22770969001491692
0.001,0.5,0.9,3,48,0.0039824353225148545,2.5227063486804187,6.119699460480102
0.001,0.5,0.9,3,49,0.0039824353225148545,1.0503753680178727,0.13384222702681103
0.001,0.5,0.9,3,50,0.0039824353225148545,1.0503753680178727,3.441169804684121
0.001,0.5,0.9,3,51,0.0039824353225148545,1.0503753680178727,2.3977321440551713
0.001,0.5,0.9,3,52,0.0039824353225148545,1.0503753680178727,2.6548679314265202
0.001,0.5,0.9,3,53,0.0030188043014212074,3.1018225274983875,8.18436766395133
0.001,0.5,0.9,3,54,0.0030188043014212074,2.8974186464057943,6.9013843531508225
0.001,0.5,0.9,3,55,0.0039824353225148545,0.3740724824201292,3.1201148932005283
0.001,0.5,0.9,3,56,0.0030188043014212074,0.5600844664561511,2.2204302424192566
0.001,0.5,0.9,3,57,0.0039824353225148545,2.5213208904994966,7.503365229480276
0.001,0.5,0.9,3,58,0.0030188043014212074,2.8974186464057943,8.308761581899386
0.001,0.5,0.9,3,59,0.0039824353225148545,1.0503753680178727,8.479624180493735
0.001,0.5,0.9,3,60,0.0030188043014212074,2.8974186464057943,2.390892067388058
0.001,0.5,0.9,3,61,0.0039824353225148545,1.0503753680178727,3.823386749180222
0.001,0.5,0.9,3,62,0.0030188043014212074,0.5600844664561511,9.127279753506928
0.001,0.5,0.9,3,63,0.0039824353225148545,1.0503753680178727,7.580574194138844
0.001,0.5,0.9,3,64,0.0030188043014212074,2.8974186464057943,9.515157447113193
0.001,0.5,0.9,3,65,0.0039824353225148545,1.0503753680178727,4.548314228750416
0.001,0.5,0.9,3,66,0.0039824353225148545,1.0503753680178727,3.0820125993452456
0.001,0.5,0.9,3,67,0.0030188043014212074,2.9350845665264784,6.237294221041306
0.001,0.5,0.9,3,68,0.0030188043014212074,1.933427148193427,0.9587586247282025
0.001,0.5,0.9,3,69,0.010207614597655956,2.412977607239401,8.220664074081002
0.001,0.5,0.9,3,70,0.010207614597655956,1.7379600277558889,0.6332373683762309
0.001,0.5,0.9,3,71,0.0030188043014212074,2.8974186464057943,2.402179707349461
0.001,0.5,0.9,3,72,0.0039824353225148545,0.19902129560441886,5.9471945879371635
0.001,0.5,0.9,3,73,0.0039824353225148545,1.0503753680178727,8.426377600601839
0.001,0.5,0.9,3,74,0.004240917528206545,2.820888859896485,3.000683105626577
0.001,0.5,0.9,3,75,0.0030188043014212074,2.3353790362627915,4.344386316928859
0.001,0.5,0.9,3,76,0.0030188043014212074,1.1148431492071236,0.6830528808276397
0.001,0.5,0.9,3,77,0.0039824353225148545,1.0019886436066079,7.903476307469491
0.001,0.5,0.9,3,78,0.0030188043014212074,0.5600844664561511,8.258800147869989
0.001,0.5,0.9,3,79,0.0030188043014212074,2.8974186464057943,1.3392298108099074
0.001,0.5,0.9,3,80,0.0039824353225148545,0.9812137543017806,9.80860450835759
0.001,0.5,0.9,3,81,0.0030188043014212074,0.7573756050561908,4.0896721428604135
0.001,0.5,0.9,3,82,0.004240917528206545,2.820888859896485,3.776443422344408
0.001,0.5,0.9,3,83,0.0030188043014212074,0.5600844664561511,6.801085686094216
0.001,0.5,0.9,3,84,0.004240917528206545,3.043785714341679,0.7107845529033235
0.001,0.5,0.9,3,85,0.0030188043014212074,2.235917116155724,6.359748291400611
0.001,0.5,0.9,3,86,0.0030188043014212074,2.2270301431341752,2.819530891948179
0.001,0.5,0.9,3,87,0.004240917528206545,2.9403494303266196,2.7711014136545815
0.001,0.5,0.9,3,88,0.0030188043014212074,3.1018225274983875,1.845058524733223
0.001,0.5,0.9,3,89,0.004240917528206545,3.043785714341679,2.2442125776891357
0.001,0.5,0.9,3,90,0.010207614597655956,1.283499937094127,4.466204892369479
0.001,0.5,0.9,3,91,0.004240917528206545,2.432632011474834,3.3385300388074977
0.001,0.5,0.9,3,92,0.010207614597655956,1.283499937094127,1.384604357561771
0.001,0.5,0.9,3,93,0.0039824353225148545,1.0503753680178727,2.2286258246311017
0.001,0.5,0.9,3,94,0.004240917528206545,1.7965931569196751,4.161235844701065
0.001,0.5,0.9,3,95,0.0030188043014212074,2.2270301431341752,2.366280109960036
0.001,0.5,0.9,3,96,0.0039824353225148545,1.0503753680178727,8.043614361394583
0.001,0.5,0.9,3,97,0.0030188043014212074,0.5600844664561511,7.365443797709228
0.001,0.5,0.9,3,98,0.0030188043014212074,1.1148431492071236,4.260180000845985
0.001,0.5,0.9,3,99,0.0039824353225148545,1.0503753680178727,5.232030680755862
0.001,0.5,0.9,3,100,0.010207614597655956,2.0117944239117183,2.878111138645711
0.001,0.5,0.9,4,1,0.0006008406331603489,0.9988391174857665,7.779382767682166
0.001,0.5,0.9,4,2,0.0006008406331603489,3.0374744987430473,3.689706058158492
0.001,0.5,0.9,4,3,0.0006008406331603489,0.1289393726878809,3.253080843084562
0.001,0.5,0.9,4,4,0.0006008406331603489,1.7636829929771547,0.6920854254935511
0.001,0.5,0.9,4,5,0.0006008406331603489,0.9988391174857665,2.872113574258463
0.001,0.5,0.9,4,6,0.0006008406331603489,2.6516285692484702,0.6974022339642997
0.001,0.5,0.9,4,7,0.0006008406331603489,0.9988391174857665,3.8292304264299113
0.001,0.5,0.9,4,8,0.0006008406331603489,0.9988391174857665,1.0701241475019247
0.001,0.5,0.9,4,9,0.0006008406331603489,2.7018821535956827,9.043211943324481
0.001,0.5,0.9,4,10,0.0006008406331603489,0.9988391174857665,6.119923056208424
0.001,0.5,0.9,4,11,0.0006008406331603489,1.307733617771204,4.113079856648411
0.001,0.5,0.9,4,12,0.0006008406331603489,0.755617406629021,5.611586558098393
0.001,0.5,0.9,4,13,0.0006008406331603489,0.9988391174857665,2.362599707979532
0.001,0.5,0.9,4,14,0.0006008406331603489,0.9988391174857665,3.4728489035446577
0.001,0.5,0.9,4,15,0.0006008406331603489,3.1219787531031122,2.0482077340420677
0.001,0.5,0.9,4,16,0.0006008406331603489,0.9988391174857665,4.561306481320711
0.001,0.5,0.9,4,17,0.0006008406331603489,0.9988391174857665,4.320852373674244
0.001,0.5,0.9,4,18,0.0006008406331603489,0.9988391174857665,3.4920751308581535
0.001,0.5,0.9,4,19,0.0006008406331603489,2.8621656269475615,7.1826209019209895
0.001,0.5,0.9,4,20,0.0006008406331603489,1.0407364097330127,1.1332342926184313
0.001,0.5,0.9,4,21,0.0006008406331603489,2.135930977649077,2.0363052702486306
0.001,0.5,0.9,4,22,0.0006008406331603489,0.9988391174857665,5.961514726334665
0.001,0.5,0.9,4,23,0.0006008406331603489,1.70391835458719,9.101913976561141
0.001,0.5,0.9,4,24,0.0006008406331603489,0.9988391174857665,5.733211156400714
0.001,0.5,0.9,4,25,0.0006008406331603489,0.9988391174857665,5.296092003145724
0.001,0.5,0.9,4,26,0.0006008406331603489,0.9988391174857665,2.397702466145745
0.001,0.5,0.9,4,27,0.0006008406331603489,0.9988391174857665,2.2101135953381528
0.001,0.5,0.9,4,28,0.0006008406331603489,1.8681160527558462,5.1193053057984965
0.001,0.5,0.9,4,29,0.0006008406331603489,0.8533514407843399,6.937482619053615
0.001,0.5,0.9,4,30,0.0006008406331603489,1.698448869646826,7.507697201428697
0.001,0.5,0.9,4,31,0.0006008406331603489,0.9988391174857665,2.6560047724827096
0.001,0.5,0.9,4,32,0.0006008406331603489,0.9988391174857665,5.775297289475638
0.001,0.5,0.9,4,33,0.0006008406331603489,0.9988391174857665,7.461969174128127
0.001,0.5,0.9,4,34,0.0006008406331603489,1.9523518383252307,0.3953869855940263
0.001,0.5,0.9,4,35,0.0006008406331603489,0.30243563530395656,1.474216362341422
0.001,0.5,0.9,4,36,0.0006008406331603489,0.9988391174857665,6.124841412408742
0.001,0.5,0.9,4,37,0.0006008406331603489,0.022052587224775894,3.9503432074202482
0.001,0.5,0.9,4,38,0.0006008406331603489,0.9988391174857665,6.7696141835454124
0.001,0.5,0.9,4,39,0.0006008406331603489,0.9988391174857665,3.8056883176586593
0.001,0.5,0.9,4,40,0.0006008406331603489,0.6421504417831313,7.6318744369345985
0.001,0.5,0.9,4,41,0.0006008406331603489,0.9988391174857665,3.0173089054540547
0.001,0.5,0.9,4,42,0.0006008406331603489,0.9988391174857665,4.45508194810517
0.001,0.5,0.9,4,43,0.0006008406331603489,0.9988391174857665,2.096103170783317
0.001,0.5,0.9,4,44,0.0006008406331603489,3.110105385830408,1.4838421444203076
0.001,0.5,0.9,4,45,0.0006008406331603489,2.0486963657267747,6.7941637129287
0.001,0.5,0.9,4,46,0.0006008406331603489,2.11681409253807,4.6363331157397685
0.001,0.5,0.9,4,47,0.0006008406331603489,0.9988391174857665,8.136013202817209
0.001,0.5,0.9,4,48,0.0006008406331603489,0.9988391174857665,8.844451125265094
0.001,0.5,0.9,4,49,0.0006008406331603489,0.9988391174857665,0.47021359602501217
0.001,0.5,0.9,4,50,0.0006008406331603489,0.9988391174857665,7.977710352258093
0.001,0.5,0.9,4,51,0.0006008406331603489,0.5147696839349641,1.075172341681634
0.001,0.5,0.9,4,52,0.0006008406331603489,0.9988391174857665,1.409904661527514
0.001,0.5,0.9,4,53,0.0006008406331603489,2.0486963657267747,4.535036356216987
0.001,0.5,0.9,4,54,0.0006008406331603489,1.1643239764043904,8.950819615569113
0.001,0.5,0.9,4,55,0.0006008406331603489,0.5996327852791004,1.1253279667729923
0.001,0.5,0.9,4,56,0.0006008406331603489,0.9988391174857665,4.581927025360335
0.001,0.5,0.9,4,57,0.0006008406331603489,0.9988391174857665,5.2174251262457805
0.001,0.5,0.9,4,58,5.804593703964308,0.9988391174857665,6.674469886491003
0.001,0.5,0.9,4,59,0.0006008406331603489,2.5414586680279174,5.288779664645649
0.001,0.5,0.9,4,60,0.0006008406331603489,1.595274109588353,2.3132393239149778
0.001,0.5,0.9,4,61,0.0006008406331603489,0.193899271639978,8.88229916740774
0.001,0.5,0.9,4,62,0.0006008406331603489,0.9988391174857665,0.7566315610420474
0.001,0.5,0.9,4,63,0.0006008406331603489,0.9988391174857665,5.200214126630803
0.001,0.5,0.9,4,64,0.0006008406331603489,0.9988391174857665,2.847878410819969
0.001,0.5,0.9,4,65,0.0006008406331603489,0.9988391174857665,3.956648787988435
0.001,0.5,0.9,4,66,0.0006008406331603489,0.9988391174857665,1.4468007324738372
0.001,0.5,0.9,4,67,0.0006008406331603489,0.9988391174857665,0.8089031210750846
0.001,0.5,0.9,4,68,0.0006008406331603489,0.9988391174857665,3.400977003603569
0.001,0.5,0.9,4,69,0.0006008406331603489,1.5818473381504365,5.343958618318749
0.001,0.5,0.9,4,70,0.0006008406331603489,1.645671678871478,5.672477502189389
0.001,0.5,0.9,4,71,0.0006008406331603489,0.022052587224775894,0.23210820007506794
0.001,0.5,0.9,4,72,0.0006008406331603489,0.9167570748588888,5.809879103722218
0.001,0.5,0.9,4,73,0.0006008406331603489,2.135930977649077,0.7813355880995886
0.001,0.5,0.9,4,74,0.0006008406331603489,0.9988391174857665,7.830634445501579
0.001,0.5,0.9,4,75,0.0006008406331603489,2.4735971738180322,5.40225373382272
0.001,0.5,0.9,4,76,0.0006008406331603489,0.909285849010933,6.5083559833137885
0.001,0.5,0.9,4,77,0.0006008406331603489,0.3883817725343786,0.5526862883869481
0.001,0.5,0.9,4,78,0.0006008406331603489,0.9988391174857665,5.966089191176032
0.001,0.5,0.9,4,79,0.0006008406331603489,0.9988391174857665,6.0201404999046995
0.001,0.5,0.9,4,80,0.0006008406331603489,1.70391835458719,9.308311346807155
0.001,0.5,0.9,4,81,0.0006008406331603489,0.193899271639978,8.810238238583091
0.001,0.5,0.9,4,82,0.0006008406331603489,0.9988391174857665,0.8182499355190371
0.001,0.5,0.9,4,83,0.0006008406331603489,1.645671678871478,3.0666781174571356
0.001,0.5,0.9,4,84,0.0006008406331603489,0.9988391174857665,0.37785273190014435
0.001,0.5,0.9,4,85,0.0006008406331603489,0.9988391174857665,4.759929865790628
0.001,0.5,0.9,4,86,0.0006008406331603489,0.9988391174857665,6.239412945686343
0.001,0.5,0.9,4,87,0.0006008406331603489,0.9988391174857665,1.504891652408682
0.001,0.5,0.9,4,88,0.0006008406331603489,0.9988391174857665,3.2183093991065106
0.001,0.5,0.9,4,89,0.0006008406331603489,2.6343779305367763,1.1124600496680834
0.001,0.5,0.9,4,90,0.0006008406331603489,0.7374384090276185,2.564587407840694
0.001,0.5,0.9,4,91,0.0006008406331603489,0.9988391174857665,1.097133402842053
0.001,0.5,0.9,4,92,0.0006008406331603489,0.5996327852791004,1.1253279667729923
0.001,0.5,0.9,4,93,0.0006008406331603489,0.9988391174857665,4.679418589981489
0.001,0.5,0.9,4,94,0.0006008406331603489,3.0087219953232562,7.105203599248027
0.001,0.5,0.9,4,95,0.0006008406331603489,2.6516285692484702,1.8823213462703785
0.001,0.5,0.9,4,96,0.0006008406331603489,0.193899271639978,5.784068564514006
0.001,0.5,0.9,4,97,0.0006008406331603489,0.9988391174857665,7.129209316840359
0.001,0.5,0.9,4,98,0.0006008406331603489,2.423751515593279,7.350736359306167
0.001,0.5,0.9,4,99,0.0006008406331603489,2.6516285692484702,1.5525162927731104
0.001,0.5,0.9,4,100,0.0006008406331603489,2.393487751013731,4.019653137070893
0.001,0.5,0.9,5,1,0.0035775276998695205,2.30518822090895,0.9733227181618265
0.001,0.5,0.9,5,2,0.0035775276998695205,1.8484688633978272,0.3520637548332648
0.001,0.5,0.9,5,3,0.006279551295056418,2.8366973543344978,0.5163187204415695
0.001,0.5,0.9,5,4,0.006279551295056418,2.8366973543344978,8.474901353365647
0.001,0.5,0.9,5,5,0.006279551295056418,1.4357081996248178,4.463214708656778
0.001,0.5,0.9,5,6,0.006279551295056418,2.8366973543344978,1.9795804874476302
0.001,0.5,0.9,5,7,0.0035775276998695205,1.0751987617737908,8.102134736314197
0.001,0.5,0.9,5,8,0.0035775276998695205,1.8484688633978272,9.674557060161296
0.001,0.5,0.9,5,9,0.006279551295056418,2.8366973543344978,1.8162736500779477
0.001,0.5,0.9,5,10,0.006279551295056418,1.5675543434854837,6.27715192003045
0.001,0.5,0.9,5,11,0.006279551295056418,2.1321786134656344,1.2511736821725212
0.001,0.5,0.9,5,12,0.006279551295056418,2.503901763718415,1.250033523856752
0.001,0.5,0.9,5,13,0.006279551295056418,2.8366973543344978,4.01143557778185
0.001,0.5,0.9,5,14,0.012064743968277503,2.1393924645976905,4.691682910081133
0.001,0.5,0.9,5,15,0.0035775276998695205,1.8484688633978272,9.211415200329663
0.001,0.5,0.9,5,16,0.006279551295056418,2.8417918654980414,5.884528726740886
0.001,0.5,0.9,5,17,0.006279551295056418,2.8366973543344978,2.3357235511420824
0.001,0.5,0.9,5,18,0.006279551295056418,2.8366973543344978,9.312758216808897
0.001,0.5,0.9,5,19,0.0035775276998695205,1.8484688633978272,5.965610853208462
0.001,0.5,0.9,5,20,0.006279551295056418,2.8366973543344978,9.429118721760572
0.001,0.5,0.9,5,21,0.006279551295056418,2.116795476391783,0.27945196293187147
0.001,0.5,0.9,5,22,0.0035775276998695205,1.8484688633978272,3.6371195384104325
0.001,0.5,0.9,5,23,0.006279551295056418,2.8366973543344978,3.428343541365233
0.001,0.5,0.9,5,24,0.0035775276998695205,1.8484688633978272,1.5278201514180925
0.001,0.5,0.9,5,25,0.012064743968277503,2.1929233141233624,3.1827187193815107
0.001,0.5,0.9,5,26,0.006279551295056418,1.8506723920965433,7.122369711158932
0.001,0.5,0.9,5,27,0.006279551295056418,1.0188869053953231,5.71273230148344
0.001,0.5,0.9,5,28,0.006279551295056418,2.116795476391783,2.3413376917028454
0.001,0.5,0.9,5,29,0.006279551295056418,2.5301250883879014,0.51338097065931
0.001,0.5,0.9,5,30,0.012064743968277503,2.9731784024432177,3.0888359510696506
0.001,0.5,0.9,5,31,0.006279551295056418,2.8366973543344978,9.364527406794297
0.001,0.5,0.9,5,32,0.006279551295056418,0.43094144857364935,4.62986245598758
0.001,0.5,0.9,5,33,0.006279551295056418,2.8366973543344978,4.907764548642659
0.001,0.5,0.9,5,34,0.006279551295056418,2.8366973543344978,2.2419436768424132
0.001,0.5,0.9,5,35,0.0035775276998695205,1.8484688633978272,6.968413784802273
0.001,0.5,0.9,5,36,0.0035775276998695205,1.0751987617737908,3.6318739994144797
0.001,0.5,0.9,5,37,0.006279551295056418,2.893293772670943,3.8285639875871076
