mass (kg),autocorrelation,suitable habitat,run,ind,step length,divergence,x-position
0.001,0.5,0.9,7,31,3.904294700836146,3.068080652530111,64.4980063752499
0.001,0.5,0.9,7,32,4.233347564791627,2.854971922323038,7.148684915276325
0.001,0.5,0.9,7,33,5.651019389836646,2.844750837823259,68.18437017730702
0.001,0.5,0.9,7,34,5.01395869076719,2.2770848497238956,2.5615485623197873
0.001,0.5,0.9,7,35,4.233347564791627,2.9817538154453898,9.623654859868914
0.001,0.5,0.9,7,36,5.651019389836646,2.844750837823259,55.333105143003515
0.001,0.5,0.9,7,37,4.233347564791627,2.9817538154453898,24.908702798515044
0.001,0.5,0.9,7,38,4.233347564791627,2.9817538154453898,58.567238776573184
0.001,0.5,0.9,7,39,5.651019389836646,2.844750837823259,61.29804340037042
0.001,0.5,0.9,7,40,4.233347564791627,2.9817538154453898,40.9439503566081
0.001,0.5,0.9,7,41,4.233347564791627,2.84378865064094,83.97317894859401
0.001,0.5,0.9,7,42,3.904294700836146,3.068080652530111,26.019158223579716
0.001,0.5,0.9,7,43,4.233347564791627,2.9817538154453898,80.06588924650019
0.001,0.5,0.9,7,44,3.904294700836146,3.068080652530111,74.70145093670968
0.001,0.5,0.9,7,45,5.651019389836646,2.844750837823259,139.03486296740172
0.001,0.5,0.9,7,46,5.651019389836646,2.48295664671298,107.44935429706965
0.001,0.5,0.9,7,47,4.233347564791627,2.9817538154453898,95.74795534960371
0.001,0.5,0.9,7,48,4.233347564791627,2.9817538154453898,97.76069471596377
0.001,0.5,0.9,7,49,4.233347564791627,2.9817538154453898,15.30555060872917
0.001,0.5,0.9,7,50,5.651019389836646,2.844750837823259,13.048074601790235
0.001,0.5,0.9,7,51,4.233347564791627,2.9817538154453898,149.0369514970376
0.001,0.5,0.9,7,52,4.233347564791627,2.84378865064094,4.402099622847808
0.001,0.5,0.9,7,53,4.233347564791627,2.84378865064094,119.6032828099003
0.001,0.5,0.9,7,54,4.233347564791627,1.8363504032709828,71.45531074543673
0.001,0.5,0.9,7,55,4.390534747817286,1.4854310317598731,93.50064107380271
0.001,0.5,0.9,7,56,3.904294700836146,3.068080652530111,57.536430818903334
0.001,0.5,0.9,7,57,4.233347564791627,3.0162138904266707,110.76647749107175
0.001,0.5,0.9,7,58,3.5672229482569264,3.068080652530111,65.93407811156996
0.001,0.5,0.9,7,59,3.904294700836146,3.068080652530111,146.99708028683543
0.001,0.5,0.9,7,60,4.233347564791627,2.9817538154453898,76.50508089529727
0.001,0.5,0.9,7,61,5.651019389836646,2.844750837823259,69.48698726410343
0.001,0.5,0.9,7,62,4.233347564791627,2.9817538154453898,14.22020798413035
0.001,0.5,0.9,7,63,4.233347564791627,2.9817538154453898,10.484330361046892
0.001,0.5,0.9,7,64,3.904294700836146,3.068080652530111,39.434315244422606
0.001,0.5,0.9,7,65,3.904294700836146,3.068080652530111,105.36614466778047
0.001,0.5,0.9,7,66,5.651019389836646,2.844750837823259,100.24621214577309
0.001,0.5,0.9,7,67,4.233347564791627,2.9817538154453898,108.7703207188287
0.001,0.5,0.9,7,68,4.233347564791627,2.7470485347807365,149.29287308630586
0.001,0.5,0.9,7,69,4.233347564791627,2.9817538154453898,119.70498179759109
0.001,0.5,0.9,7,70,4.233347564791627,2.84378865064094,11.04630260634204
0.001,0.5,0.9,7,71,5.01395869076719,2.2770848497238956,149.79146176116754
0.001,0.5,0.9,7,72,5.651019389836646,2.844750837823259,6.231479714232728
0.001,0.5,0.9,7,73,5.651019389836646,2.844750837823259,21.69561631749048
0.001,0.5,0.9,7,74,5.651019389836646,2.844750837823259,89.57809801905881
0.001,0.5,0.9,7,75,3.904294700836146,3.068080652530111,93.23213031080579
0.001,0.5,0.9,7,76,5.651019389836646,2.844750837823259,43.068818659583826
0.001,0.5,0.9,7,77,3.904294700836146,3.068080652530111,31.039265190402972
0.001,0.5,0.9,7,78,4.233347564791627,2.84378865064094,33.05971362146887
0.001,0.5,0.9,7,79,4.233347564791627,2.7470485347807365,145.83091364626594
0.001,0.5,0.9,7,80,3.904294700836146,3.068080652530111,38.59607624562647
0.001,0.5,0.9,7,81,3.904294700836146,3.068080652530111,61.111918761200684
0.001,0.5,0.9,7,82,4.233347564791627,2.84378865064094,15.908901059270772
0.001,0.5,0.9,7,83,5.651019389836646,2.844750837823259,64.02758893322323
0.001,0.5,0.9,7,84,3.904294700836146,0.5790240720100379,10.933087141334699
0.001,0.5,0.9,7,85,6.854256303416456,2.844750837823259,65.04442471130876
0.001,0.5,0.9,7,86,4.233347564791627,2.7470485347807365,132.38063141987277
0.001,0.5,0.9,7,87,4.233347564791627,2.84378865064094,107.42157167186775
0.001,0.5,0.9,7,88,3.904294700836146,2.8412800510660854,140.96786668229447
0.001,0.5,0.9,7,89,3.8961318953412025,2.9817538154453898,126.86911947016839
0.001,0.5,0.9,7,90,4.233347564791627,2.84378865064094,26.746333956058443
0.001,0.5,0.9,7,91,5.651019389836646,2.844750837823259,122.3229134325888
0.001,0.5,0.9,7,92,4.233347564791627,2.84378865064094,130.62111668907713
0.001,0.5,0.9,7,93,3.904294700836146,3.068080652530111,104.06439300723325
0.001,0.5,0.9,7,94,4.233347564791627,2.84378865064094,39.80976656135774
0.001,0.5,0.9,7,95,3.5672229482569264,3.068080652530111,69.05851088873655
0.001,0.5,0.9,7,96,3.904294700836146,3.068080652530111,27.427205567043252
0.001,0.5,0.9,7,97,5.747493118847242,2.844750837823259,2.3482759634979917
0.001,0.5,0.9,7,98,5.651019389836646,2.844750837823259,79.64142206453513
0.001,0.5,0.9,7,99,4.233347564791627,2.7470485347807365,126.80378667096562
0.001,0.5,0.9,7,100,3.8961318953412025,2.9817538154453898,99.47247010594349
0.001,0.5,0.9,8,1,4.373263248195345,2.945732523571627,145.25536336755746
0.001,0.5,0.9,8,2,3.680615999663488,2.8129438389972927,7.77889399118472
0.001,0.5,0.9,8,3,3.680615999663488,2.8129438389972927,57.43454577693647
0.001,0.5,0.9,8,4,4.121039007748564,2.371329248677733,86.18395779074127
0.001,0.5,0.9,8,5,3.680615999663488,2.8129438389972927,21.22069686450775
0.001,0.5,0.9,8,6,4.121039007748564,2.945732523571627,10.365687646393004
0.001,0.5,0.9,8,7,4.121039007748564,2.8925723652470823,26.58910818515212
0.001,0.5,0.9,8,8,4.121039007748564,3.001064722249054,137.54127708408691
0.001,0.5,0.9,8,9,4.121039007748564,2.945732523571627,133.57643508713113
0.001,0.5,0.9,8,10,4.121039007748564,2.945732523571627,49.359148254027716
0.001,0.5,0.9,8,11,4.121039007748564,2.8925723652470823,9.443410524179988
0.001,0.5,0.9,8,12,3.680615999663488,2.8129438389972927,8.543786512141816
0.001,0.5,0.9,8,13,3.9351585782024068,2.8129438389972927,124.21044478801831
0.001,0.5,0.9,8,14,4.121039007748564,2.371329248677733,56.49528455101567
0.001,0.5,0.9,8,15,4.121039007748564,2.945732523571627,26.212350717359534
0.001,0.5,0.9,8,16,3.680615999663488,2.8129438389972927,11.625251169593746
0.001,0.5,0.9,8,17,4.121039007748564,2.8925723652470823,120.2245573991694
0.001,0.5,0.9,8,18,4.121039007748564,2.8925723652470823,11.117367255768645
0.001,0.5,0.9,8,19,4.121039007748564,2.945732523571627,77.60865174667794
0.001,0.5,0.9,8,20,4.121039007748564,2.371329248677733,124.66180494317439
0.001,0.5,0.9,8,21,4.121039007748564,2.8925723652470823,21.83282509078514
0.001,0.5,0.9,8,22,4.121039007748564,2.945732523571627,34.39326599505794
0.001,0.5,0.9,8,23,4.121039007748564,2.371329248677733,8.744860839996143
0.001,0.5,0.9,8,24,4.121039007748564,2.945732523571627,17.51930478182191
0.001,0.5,0.9,8,25,4.121039007748564,2.945732523571627,56.32461885379403
0.001,0.5,0.9,8,26,4.121039007748564,1.6879343964830669,10.051101871883882
0.001,0.5,0.9,8,27,4.121039007748564,2.945732523571627,40.924100673993316
0.001,0.5,0.9,8,28,3.680615999663488,2.8129438389972927,88.9712100689481
0.001,0.5,0.9,8,29,4.121039007748564,2.945732523571627,106.26705220252646
0.001,0.5,0.9,8,30,3.680615999663488,2.053372730426431,147.18874832388968
0.001,0.5,0.9,8,31,3.680615999663488,2.8129438389972927,10.17365627762347
0.001,0.5,0.9,8,32,4.121039007748564,2.945732523571627,68.18970746549677
0.001,0.5,0.9,8,33,4.121039007748564,2.945732523571627,113.52033639998956
0.001,0.5,0.9,8,34,4.121039007748564,2.8925723652470823,21.83282509078514
0.001,0.5,0.9,8,35,3.680615999663488,2.8129438389972927,129.02566367360342
0.001,0.5,0.9,8,36,4.121039007748564,2.8925723652470823,21.83282509078514
0.001,0.5,0.9,8,37,4.121039007748564,2.945732523571627,26.346053835474876
0.001,0.5,0.9,8,38,4.037165097464188,2.8925723652470823,44.6269128196461
0.001,0.5,0.9,8,39,4.121039007748564,2.8925723652470823,21.83282509078514
0.001,0.5,0.9,8,40,4.121039007748564,2.8925723652470823,61.79995869323519
0.001,0.5,0.9,8,41,4.121039007748564,2.945732523571627,149.14581360374814
0.001,0.5,0.9,8,42,4.121039007748564,2.8925723652470823,122.4520586912712
0.001,0.5,0.9,8,43,4.121039007748564,2.945732523571627,134.42554774637233
0.001,0.5,0.9,8,44,4.121039007748564,2.945732523571627,12.586322547429157
0.001,0.5,0.9,8,45,4.121039007748564,2.945732523571627,44.20690002165555
0.001,0.5,0.9,8,46,4.121039007748564,2.8925723652470823,18.207468093168448
0.001,0.5,0.9,8,47,2.620496087873989,2.945732523571627,81.53873711772984
0.001,0.5,0.9,8,48,4.121039007748564,2.8925723652470823,18.906542569780697
0.001,0.5,0.9,8,49,4.037165097464188,2.8925723652470823,118.06250072990538
0.001,0.5,0.9,8,50,4.121039007748564,2.945732523571627,21.064926072865624
0.001,0.5,0.9,8,51,3.680615999663488,2.8129438389972927,59.81823924584914
0.001,0.5,0.9,8,52,4.066222662165218,2.8631428756941677,115.51424841710771
0.001,0.5,0.9,8,53,3.680615999663488,2.8129438389972927,87.75022768591634
0.001,0.5,0.9,8,54,4.121039007748564,2.945732523571627,127.67169092489938
0.001,0.5,0.9,8,55,3.680615999663488,2.8129438389972927,19.80440592030524
0.001,0.5,0.9,8,56,4.121039007748564,2.945732523571627,40.29741294918353
0.001,0.5,0.9,8,57,3.680615999663488,2.8129438389972927,17.713643948838413
0.001,0.5,0.9,8,58,4.121039007748564,2.945732523571627,4.102820801959112
0.001,0.5,0.9,8,59,4.121039007748564,2.371329248677733,58.369786247819874
0.001,0.5,0.9,8,60,4.121039007748564,2.8925723652470823,49.565575112219726
0.001,0.5,0.9,8,61,3.680615999663488,2.8129438389972927,71.71445587637503
0.001,0.5,0.9,8,62,4.121039007748564,2.945732523571627,96.85947471879955
0.001,0.5,0.9,8,63,4.121039007748564,2.945732523571627,127.18414835716892
0.001,0.5,0.9,8,64,4.121039007748564,2.945732523571627,147.0795615704913
0.001,0.5,0.9,8,65,4.066222662165218,2.8631428756941677,80.22593646264907
0.001,0.5,0.9,8,66,4.121039007748564,2.8925723652470823,30.441109227349074
0.001,0.5,0.9,8,67,3.680615999663488,2.8129438389972927,1.9177063018487797
0.001,0.5,0.9,8,68,4.121039007748564,2.8925723652470823,100.51896448963825
0.001,0.5,0.9,8,69,3.680615999663488,2.8129438389972927,144.29048436875377
0.001,0.5,0.9,8,70,3.680615999663488,2.8129438389972927,0.3223913627655942
0.001,0.5,0.9,8,71,4.121039007748564,2.371329248677733,133.24152434901225
0.001,0.5,0.9,8,72,4.121039007748564,2.8925723652470823,21.83282509078514
0.001,0.5,0.9,8,73,4.121039007748564,2.945732523571627,54.59042531649905
0.001,0.5,0.9,8,74,4.373263248195345,2.945732523571627,145.57762560299574
0.001,0.5,0.9,8,75,3.680615999663488,2.8129438389972927,36.82972200046729
0.001,0.5,0.9,8,76,3.680615999663488,2.8129438389972927,74.43017954150434
0.001,0.5,0.9,8,77,4.121039007748564,2.945732523571627,143.2726224123717
0.001,0.5,0.9,8,78,4.121039007748564,2.945732523571627,48.17706761958678
0.001,0.5,0.9,8,79,4.037165097464188,1.7155879566910872,43.0832259803853
0.001,0.5,0.9,8,80,3.680615999663488,2.8129438389972927,27.396333278118316
0.001,0.5,0.9,8,81,4.121039007748564,2.945732523571627,71.77731655442165
0.001,0.5,0.9,8,82,4.121039007748564,2.945732523571627,126.21181527969443
0.001,0.5,0.9,8,83,4.121039007748564,2.8925723652470823,48.358006897435004
0.001,0.5,0.9,8,84,4.121039007748564,2.945732523571627,93.77568361810263
0.001,0.5,0.9,8,85,3.680615999663488,2.659682699964649,50.37736248932859
0.001,0.5,0.9,8,86,4.121039007748564,2.9860585317003725,51.99107284751584
0.001,0.5,0.9,8,87,3.680615999663488,2.8129438389972927,9.28520203086068
0.001,0.5,0.9,8,88,4.121039007748564,2.945732523571627,38.763214387683156
0.001,0.5,0.9,8,89,4.121039007748564,2.8925723652470823,22.30824254509293
0.001,0.5,0.9,8,90,3.680615999663488,2.8129438389972927,116.28008605223204
0.001,0.5,0.9,8,91,3.680615999663488,2.8129438389972927,57.24437990913961
0.001,0.5,0.9,8,92,3.680615999663488,2.8129438389972927,73.76173563369098
0.001,0.5,0.9,8,93,4.121039007748564,2.945732523571627,51.96195419210245
0.001,0.5,0.9,8,94,4.066222662165218,2.8631428756941677,109.64108395980013
0.001,0.5,0.9,8,95,4.121039007748564,2.371329248677733,60.28528639756657
0.001,0.5,0.9,8,96,4.037165097464188,2.8925723652470823,28.83066930059212
0.001,0.5,0.9,8,97,3.680615999663488,2.8129438389972927,74.1904951402509
0.001,0.5,0.9,8,98,9.66703003401934,2.8925723652470823,21.83282509078514
0.001,0.5,0.9,8,99,4.121039007748564,2.8925723652470823,21.83282509078514
0.001,0.5,0.9,8,100,4.121039007748564,2.945732523571627,131.73692749090827
0.001,1,0.9,0,1,4.525850915782543,2.811109276037575,29.41340024763306
0.001,1,0.9,0,2,4.3980492193815355,2.811109276037575,6.485972565240414
0.001,1,0.9,0,3,4.658246285638684,2.9209701346380403,37.665445809850006
0.001,1,0.9,0,4,4.525850915782543,3.0312168736048135,58.282862649894014
0.001,1,0.9,0,5,5.7752931984548495,2.811109276037575,21.46038594366068
0.001,1,0.9,0,6,4.525850915782543,2.7769258203077407,90.8598758981076
0.001,1,0.9,0,7,4.525850915782543,2.811109276037575,131.60081885315475
0.001,1,0.9,0,8,4.525850915782543,2.811109276037575,57.078590932564424
0.001,1,0.9,0,9,4.525850915782543,2.811109276037575,138.00429831766732
0.001,1,0.9,0,10,4.525850915782543,2.811109276037575,90.37669638597035
0.001,1,0.9,0,11,4.525850915782543,2.811109276037575,64.57327676666893
0.001,1,0.9,0,12,4.525850915782543,2.811109276037575,147.835406275083
0.001,1,0.9,0,13,4.525850915782543,2.811109276037575,149.3070967323562
0.001,1,0.9,0,14,5.183646051466516,2.811109276037575,97.23071083012842
0.001,1,0.9,0,15,4.525850915782543,2.7769258203077407,85.74362778004944
0.001,1,0.9,0,16,4.525850915782543,2.811109276037575,27.828221585545425
0.001,1,0.9,0,17,4.525850915782543,2.7769258203077407,94.87557685674605
0.001,1,0.9,0,18,4.525850915782543,2.811109276037575,43.78237019880594
0.001,1,0.9,0,19,4.525850915782543,2.811109276037575,89.67572373025489
0.001,1,0.9,0,20,4.525850915782543,2.811109276037575,132.64435461373427
0.001,1,0.9,0,21,4.525850915782543,2.7769258203077407,87.93726747840688
0.001,1,0.9,0,22,4.525850915782543,2.811109276037575,30.62038759548005
0.001,1,0.9,0,23,4.525850915782543,2.811109276037575,25.56355985168276
0.001,1,0.9,0,24,4.525850915782543,2.811109276037575,11.110890815288137
0.001,1,0.9,0,25,4.525850915782543,2.811109276037575,135.94345233782704
0.001,1,0.9,0,26,4.525850915782543,2.811109276037575,74.68953161745071
0.001,1,0.9,0,27,4.525850915782543,2.811109276037575,84.86613259012842
0.001,1,0.9,0,28,5.183646051466516,2.811109276037575,86.55812757013734
0.001,1,0.9,0,29,4.3664501326487954,3.012670064927956,2.3175676679739237
0.001,1,0.9,0,30,4.525850915782543,2.811109276037575,147.9328445138976
0.001,1,0.9,0,31,4.525850915782543,2.811109276037575,112.10919599295684
0.001,1,0.9,0,32,4.525850915782543,2.811109276037575,39.253973823038756
0.001,1,0.9,0,33,4.525850915782543,3.0312168736048135,148.45394803641813
0.001,1,0.9,0,34,4.525850915782543,2.811109276037575,10.238536274232267
0.001,1,0.9,0,35,4.525850915782543,2.811109276037575,37.27696401660118
0.001,1,0.9,0,36,4.658246285638684,2.389275214397344,61.0605120544425
0.001,1,0.9,0,37,3.911786495884204,3.0682327522631874,75.54249826830186
0.001,1,0.9,0,38,4.525850915782543,2.811109276037575,103.414392023269
0.001,1,0.9,0,39,4.525850915782543,2.7769258203077407,77.02438147640697
0.001,1,0.9,0,40,4.525850915782543,2.811109276037575,84.97711148161514
0.001,1,0.9,0,41,4.525850915782543,2.811109276037575,60.5278080340877
0.001,1,0.9,0,42,4.525850915782543,2.811109276037575,116.94105465761668
0.001,1,0.9,0,43,4.525850915782543,2.811109276037575,109.60142663864758
0.001,1,0.9,0,44,4.3980492193815355,2.811109276037575,106.26778546644196
0.001,1,0.9,0,45,4.525850915782543,2.811109276037575,10.16549139378517
0.001,1,0.9,0,46,4.525850915782543,2.811109276037575,97.85670236169736
0.001,1,0.9,0,47,4.525850915782543,2.811109276037575,79.16623419868932
0.001,1,0.9,0,48,4.525850915782543,2.811109276037575,30.52501077407533
0.001,1,0.9,0,49,4.525850915782543,2.811109276037575,67.58608475354087
0.001,1,0.9,0,50,4.525850915782543,2.811109276037575,59.20858975084198
0.001,1,0.9,0,51,4.525850915782543,2.811109276037575,111.95491122532374
0.001,1,0.9,0,52,4.525850915782543,2.811109276037575,0.40936138427340296
0.001,1,0.9,0,53,4.658246285638684,2.389275214397344,45.73351175885048
0.001,1,0.9,0,54,4.525850915782543,2.811109276037575,109.70208751570917
0.001,1,0.9,0,55,4.525850915782543,2.811109276037575,136.00571497890377
0.001,1,0.9,0,56,4.525850915782543,2.811109276037575,47.44351838292155
0.001,1,0.9,0,57,4.525850915782543,1.9541951599587737,148.54480768868794
0.001,1,0.9,0,58,4.525850915782543,2.811109276037575,26.637265123068634
0.001,1,0.9,0,59,4.525850915782543,2.811109276037575,34.29889591658515
0.001,1,0.9,0,60,4.525850915782543,2.811109276037575,66.44748778470357
0.001,1,0.9,0,61,4.525850915782543,2.811109276037575,144.6183450881272
0.001,1,0.9,0,62,4.525850915782543,2.811109276037575,71.40094345386592
0.001,1,0.9,0,63,4.525850915782543,2.811109276037575,4.039470193366446
0.001,1,0.9,0,64,4.525850915782543,2.811109276037575,62.61863049043139
0.001,1,0.9,0,65,4.525850915782543,2.811109276037575,96.60792409542185
0.001,1,0.9,0,66,4.525850915782543,2.811109276037575,111.18317281069501
0.001,1,0.9,0,67,4.525850915782543,2.811109276037575,55.795745485549325
0.001,1,0.9,0,68,4.658246285638684,2.9209701346380403,93.88114216957385
0.001,1,0.9,0,69,5.183646051466516,2.811109276037575,31.83746821487706
0.001,1,0.9,0,70,4.525850915782543,2.811109276037575,87.80600740006243
0.001,1,0.9,0,71,4.658246285638684,2.389275214397344,22.233501591225547
0.001,1,0.9,0,72,4.3664501326487954,3.1004162788538623,79.11205416367491
0.001,1,0.9,0,73,4.658246285638684,2.389275214397344,116.93637414171214
0.001,1,0.9,0,74,4.525850915782543,2.811109276037575,127.11489778111105
0.001,1,0.9,0,75,4.658246285638684,2.034603413399463,21.20687878589581
0.001,1,0.9,0,76,4.525850915782543,2.811109276037575,49.7243882906475
0.001,1,0.9,0,77,4.3980492193815355,2.811109276037575,54.900929611638105
0.001,1,0.9,0,78,4.658246285638684,2.389275214397344,144.97085103422853
0.001,1,0.9,0,79,4.3980492193815355,2.5108621614868527,12.677755774607164
0.001,1,0.9,0,80,4.525850915782543,2.811109276037575,61.42115747634169
0.001,1,0.9,0,81,4.525850915782543,2.811109276037575,125.99938298097646
0.001,1,0.9,0,82,4.525850915782543,2.811109276037575,32.760849774007106
0.001,1,0.9,0,83,4.525850915782543,2.811109276037575,40.578795185903935
0.001,1,0.9,0,84,4.525850915782543,2.811109276037575,50.98754145539013
0.001,1,0.9,0,85,4.525850915782543,2.811109276037575,60.78717777654423
0.001,1,0.9,0,86,4.525850915782543,2.811109276037575,34.24148792721242
0.001,1,0.9,0,87,4.3664501326487954,3.012670064927956,143.20874200696684
0.001,1,0.9,0,88,4.525850915782543,2.811109276037575,20.320106705716103
0.001,1,0.9,0,89,4.525850915782543,2.811109276037575,34.52396690140644
0.001,1,0.9,0,90,4.525850915782543,2.811109276037575,34.58268890988814
0.001,1,0.9,0,91,4.3664501326487954,3.012670064927956,64.21901296390303
0.001,1,0.9,0,92,4.525850915782543,2.811109276037575,28.682440540512605
0.001,1,0.9,0,93,4.525850915782543,2.811109276037575,118.01122050371065
